user,activity,timestamp,x-axis,y-axis,z-axis
,Jogging,1.5463653643266477,0.06996126539809851,-1.951082240708345,-1.315295583982587
,Jogging,1.5466756444651475,2.018394534606509,-2.642714244971026,0.5081721024418474
,Jogging,1.5469859246036473,1.2478903399551033,-0.20166011227920966,0.5081721024418474
,Jogging,1.547296204742147,0.7448453351737002,-0.48019064793250665,0.13247075497644548
,Jogging,1.5477305969360466,-0.09910620177361275,0.19892313000867817,-0.9300222276645635
,Jogging,1.5480408770745464,-0.6617405597384881,-0.45306782423593095,1.2954698305699826
,Jogging,1.5483511572130462,0.5799352647357194,-0.7493325138446814,-1.4540897123456018
,Jogging,1.548661437351546,2.3412856809262528,-2.3954792751214704,-0.5734648979044051
,Jogging,1.5489717174900457,2.3371282841925223,-2.4601567777825353,-0.06854143092861029
,Jogging,1.5492819976285455,1.013690323954946,-1.8363318327612936,-0.8031931103673261
,Jogging,1.5495922777670452,1.2478903399551033,-2.0720917618161443,1.7214242245116482
,Jogging,1.549902557905545,-0.816950037797764,-1.500426093134471,2.3579628132109915
,Jogging,1.5502128380440447,-0.5882932174425808,-1.4482668167949022,1.2715398084384282
,Jogging,1.5505231181825445,-0.7199441140107166,-0.8087940888717896,0.24494185899475052
,Jogging,1.5508333983210443,0.0380878904394972,-1.8227704209130056,-1.0042052962723818
,Jogging,1.551143678459544,2.129258447505992,-2.642714244971026,1.230858770814786
,Jogging,1.5514539585980438,2.129258447505992,-1.5400671431525432,0.5632111533444222
,Jogging,1.5517642387365436,0.8931258186767586,-0.34561971497641936,-0.3820247208519711
,Jogging,1.5517642387365436,0.8931258186767586,-0.34561971497641936,-0.3820247208519711
,Jogging,1.5521986309304432,0.13786541204903177,-0.16097587673434607,-0.44424277839401216
,Jogging,1.552508911068943,-0.9389003419871951,0.7455523460473584,2.506328950426628
,Jogging,1.5528191912074427,-0.09633460395112568,-0.21313515307391476,-1.298544568490499
,Jogging,1.5531294713459425,1.6733306057068686,-0.8327873559879913,-1.9470481682556195
,Jogging,1.5534397514844422,2.3842454471748025,-2.6385415028638604,0.022392653171295896
,Jogging,1.553750031622942,2.1181720562160433,-2.499797827800608,-1.298544568490499
,Jogging,1.5541223677891416,0.9194559979903857,-2.1315533368432527,2.1952386627164224
,Jogging,1.5544326479276414,-0.49821628821175096,-1.49208060892014,1.9846544679587452
,Jogging,1.5547429280661411,-0.6991571303420635,-1.4764328260182693,0.07743170407387069
,Jogging,1.5550532082046409,-0.8280364290877124,-0.9892651850066975,1.2260727663884752
,Jogging,1.5553634883431406,-0.14899496257838005,-1.3731574588659232,-1.5067357610350212
,Jogging,1.5556737684816404,1.6941175893755218,-2.6270664620691555,0.9867725450729325
,Jogging,1.5559840486201402,2.4258194145121084,-2.0919122868251803,0.5464601378523342
,Jogging,1.55629432875864,0.9139128023454114,-0.056657324055208624,-0.36288070314672766
,Jogging,1.5566666649248397,0.28753169446333354,-0.09003926091253255,-0.0326463977312789
,Jogging,1.5569769450633395,-0.974931113679527,1.1409196607012895,-1.3440116105404523
,Jogging,1.5574113372572391,-0.11712158761977873,-0.6898709388175729,-1.3440116105404523
,Jogging,1.5574113372572391,-0.11712158761977873,-0.6898709388175729,-1.3440116105404523
,Jogging,1.5577216173957389,2.1126288605710695,-1.7560065471983575,-2.5429057193313205
,Jogging,1.5580318975342387,2.399489235198481,-2.587425412051083,0.9125894764651143
,Jogging,1.5583421776727384,1.6470004263932416,-1.9197866749046033,-1.0759953626670447
,Jogging,1.5586524578112382,1.3268808778959849,-1.775827072207394,3.3797747582283586
,Jogging,1.558962737949738,-0.1905689299156861,-1.3001344719905272,2.085160560911273
,Jogging,1.5593350741159377,-0.3970529676909728,-1.6996745287516235,0.05110867972916101
,Jogging,1.5596453542544375,-0.8488234127563653,-0.8922489310150996,0.5368881289997124
,Jogging,1.5599556343929373,-0.4303121415608177,-1.060201800828511,-1.0042052962723818
,Jogging,1.5603279705591369,1.5292075189375411,-2.6343687607566952,0.8934454587598709
,Jogging,1.5606382506976366,1.6622442144169205,-1.0362085337123093,0.42681002719456285
,Jogging,1.5609485308361364,0.876496231741836,-0.5573863769150684,-0.058969422075988584
,Jogging,1.5612588109746361,0.12955061858157055,0.1415479260351526,-0.6261109465938245
,Jogging,1.561569091113136,-1.0068044886381284,1.181603896246153,1.726210228937959
,Jogging,1.5618793712516357,-0.014572468187757122,-0.7055187217194436,0.38134298514460974
,Jogging,1.5621896513901354,0.5577624821558229,-0.9058103428633875,-2.5524777281839426
,Jogging,1.5624999315286352,2.4161188221334036,-2.466415890943284,-0.6548269731516897
,Jogging,1.562810211667135,2.3315850885475484,-2.411127058023341,0.11332673727120209
,Jogging,1.5631204918056347,0.951329372948987,-2.0720917618161443,1.663992171395918
,Jogging,1.5634307719441345,0.7587033242861355,-1.775827072207394,1.726210228937959
,Jogging,1.5637410520826343,-0.5300896631703522,-1.5651035957955362,0.5081721024418474
,Jogging,1.564051332221134,-0.7698328748154837,-1.2323274127490877,1.7908212886931556
,Jogging,1.5643616123596338,-0.6146233967562079,-0.5093998426826651,-0.5351768624939184
,Jogging,1.5647339485258336,-0.2695594678565676,-1.6485584379388463,-1.279400550785256
,Jogging,1.5650442286643333,2.059968501943815,-2.642714244971026,-0.46338679609925554
,Jogging,1.5653545088028331,1.1578134107242737,-0.3810880228873261,0.3047669143236361
,Jogging,1.5656647889413329,1.0261625141561377,-0.5448681505935719,0.09657572177911411
,Jogging,1.5659750690798326,0.1323222164040576,0.006976993079065256,-0.003930371173413785
,Jogging,1.5662853492183322,-1.2354613089933117,0.953146265878842,2.444110892884587
,Jogging,1.566595629356832,-0.25985887547786285,-0.5772069019241045,-0.7002940152016427
,Jogging,1.5669059094953317,1.4391305897067113,-1.4597418575896073,-2.4519716352314145
,Jogging,1.5672161896338315,2.4313626101570827,-2.6343687607566952,0.517744111294469
,Jogging,1.5675885258000313,1.5666240895411165,-1.8405045748684592,0.7402933171179237
,Jogging,1.567898805938531,1.1259400357656724,-1.8801456248865316,0.8216553923652081
,Jogging,1.5682090860770308,-0.16423875060205895,-1.4367917760001974,2.149771620666469
,Jogging,1.5685193662155306,-0.5300896631703522,-1.7560065471983575,0.2688718811263047
,Jogging,1.5688296463540303,-0.7532032878805615,-0.9371059086671287,1.168640713272745
,Jogging,1.56913992649253,-0.265402071122837,-0.9892651850066975,-1.0137773051250036
,Jogging,1.56913992649253,-0.265402071122837,-0.9892651850066975,-1.0137773051250036
,Jogging,1.56951226265873,1.3601400517658297,-2.5634321449348816,1.0130955694176422
,Jogging,1.5698225427972297,2.012851338961535,-1.7278405379749908,0.9484845096624457
,Jogging,1.5701948789634292,1.0996098564520453,-0.4582837518698878,-0.8223371280725694
,Jogging,1.5706292711573289,0.4579849605462884,-0.10985978592156871,0.07743170407387069
,Jogging,1.5709395512958286,-1.809182058248135,0.8738641658426975,3.360630740523115
,Jogging,1.5712498314343284,-0.41783995135962587,-0.41655633079823284,-2.002087219158194
,Jogging,1.5716221676005282,1.8479412685235541,-1.40862576677683,-1.4540897123456018
,Jogging,1.571932447739028,2.4313626101570827,-2.6385415028638604,0.08700371292649241
,Jogging,1.5722427278775277,1.3393530680971768,-1.7038472708587888,-1.415801676935115
,Jogging,1.5725530080160275,1.5666240895411165,-2.3474927408890673,2.334032791079437
,Jogging,1.5728632881545273,-0.004871875809052368,-1.5671899668491192,1.230858770814786
,Jogging,1.573173568293027,-0.5148458751466733,-1.7633088458858972,0.4818490780971376
,Jogging,1.5734838484315268,-0.7906198584841367,-0.8129668309789552,1.8123583086115544
,Jogging,1.5737941285700265,-0.24877248418791456,-0.5615591190222339,-0.7361890483989741
,Jogging,1.5737941285700265,-0.24877248418791456,-0.5615591190222339,-0.7361890483989741
,Jogging,1.5741664647362261,1.1106962477419933,-2.334974514567571,0.4172380183419412
,Jogging,1.574538800902426,2.399489235198481,-2.0147165578426187,-0.5543208801991618
,Jogging,1.5749111370686257,0.8390796611382606,-0.1380257951449358,-0.5902159133964932
,Jogging,1.5752214172071255,0.28753169446333354,-0.3257991899673832,0.13247075497644548
,Jogging,1.5755316973456253,-0.6728269510284364,0.8342231158246254,0.31433892317625783
,Jogging,1.575841977484125,-0.35963639708739736,-0.8609533652113583,-0.09486445527331998
,Jogging,1.5761522576226248,0.40393880300779056,-0.9923947415870717,-1.5354517875928864
,Jogging,1.5764625377611245,2.0821412845237117,-2.0522712368071083,-0.29826964339153117
,Jogging,1.5767728178996243,2.3842454471748025,-2.4956250856934425,-0.2623746101941998
,Jogging,1.577083098038124,1.3268808778959849,-1.6110037589743569,2.0492655277139415
,Jogging,1.5773933781766238,0.7975056938009546,-1.8718001406722005,1.1949637376174547
,Jogging,1.5777657143428234,-0.5772068261526325,-1.6047446458136085,0.4531330515392725
,Jogging,1.5780759944813232,-0.9804743093245011,-1.2406728969634186,1.7214242245116482
,Jogging,1.578386274619823,-0.524546467525378,-0.4739315347717585,-0.4179197540493024
,Jogging,1.5787586107860228,0.5799352647357194,-2.1670216447541595,0.4172380183419412
,Jogging,1.5790688909245225,2.3953318384647506,-2.6072459370601195,-0.3892037274914374
,Jogging,1.5793791710630223,0.9873601446413189,-0.22148063728824577,-0.6189319399543582
,Jogging,1.579689451201522,0.5743920690907454,-0.4332472992268948,-0.18579853937322616
,Jogging,1.5799997313400218,-0.3180624297500913,0.30637123926818977,-0.3820247208519711
,Jogging,1.5803100114785216,-1.1675571623423784,-0.14115535172530994,2.748022173955326
,Jogging,1.5806202916170213,-0.2751026635015417,-1.2479751956509584,-2.1313093386685873
,Jogging,1.580992627783221,0.876496231741836,-1.1728658377219794,-0.353308694294106
,Jogging,1.580992627783221,0.876496231741836,-1.1728658377219794,-0.353308694294106
,Jogging,1.5813029079217207,2.4313626101570827,-2.618720977854825,0.21383283022372995
,Jogging,1.5816752440879205,1.63452823619205,-1.3533369338568872,-0.8031931103673261
,Jogging,1.5819855242264202,1.189686785682875,-2.4152998001305064,1.2500027885200293
,Jogging,1.5823578603926198,-0.7047003259870377,-1.3888052417677939,1.8841483750062173
,Jogging,1.5826681405311196,-0.7199441140107166,-1.3950643549285422,1.1399246867148798
,Jogging,1.5829784206696194,-0.8058636465078157,-0.6450139611655439,0.7546513303968562
,Jogging,1.5832887008081191,-0.09910620177361275,-1.18851362062385,-1.1214624047169977
,Jogging,1.5835989809466189,1.7523211436477504,-2.642714244971026,1.5993811116407215
,Jogging,1.5839092610851186,2.2886253222989983,-1.500426093134471,0.8479784167099178
,Jogging,1.5842195412236184,1.037248905446086,-0.12968031093060478,-0.690722006349021
,Jogging,1.5845298213621182,0.4302689823214177,-0.41655633079823284,-0.023074388878657197
,Jogging,1.584902157528318,-0.933357146342221,0.5932472591358178,-0.353308694294106
,Jogging,1.5852124376668177,-0.444170130673253,-1.0643745429356766,-0.8223371280725694
,Jogging,1.5855227178053175,-0.10464939741858689,-0.868255663898898,-0.3987757363440591
,Jogging,1.5858329979438173,2.0973850725473904,-2.0345370828516547,-0.6356829554464463
,Jogging,1.586143278082317,2.346828876571227,-2.3631405237909378,-0.03982540437074517
,Jogging,1.5864535582208168,0.9984465359312672,-1.2479751956509584,0.09657572177911411
,Jogging,1.5867638383593166,1.1522702150792996,-1.8321590906541283,1.0944576446649268
,Jogging,1.5870741184978163,-0.6146233967562079,-1.5911832339653205,1.5898091027880998
,Jogging,1.587384398636316,-0.5938364130875547,-1.3794165720266716,1.4175129434409093
,Jogging,1.5876946787748158,-0.7171725161882295,-0.6251934361565077,0.40048700284985317
,Jogging,1.5880670149410154,-0.09633460395112568,-1.3533369338568872,-1.253077526440546
,Jogging,1.5883772950795152,2.1084714638373385,-2.642714244971026,0.9580565185150675
,Jogging,1.5883772950795152,2.1084714638373385,-2.642714244971026,0.9580565185150675
,Jogging,1.588811687273415,1.6137412525233967,-0.5177453268969961,0.5368881289997124
,Jogging,1.5891219674119148,0.7531601286411614,-0.3132809636458867,0.13247075497644548
,Jogging,1.5895563596058144,-0.15176656040086708,0.3866965248311256,-0.8223371280725694
,Jogging,1.5898666397443142,-0.30697603846014304,-0.6898709388175729,1.039418593762352
,Jogging,1.590176919882814,0.06441806975312442,-0.6408412190583783,-2.875533026959925
,Jogging,1.5904872000213137,2.4105756264884297,-2.3954792751214704,-1.5545958052981297
,Jogging,1.5907974801598135,2.2678383386303453,-1.6245651708226445,2.1210555941086047
,Jogging,1.5911077602983132,1.9865211596479078,-1.9636004670298413,-2.1935273962106288
,Jogging,1.591418040436813,1.321337682251011,-2.268210640852923,2.736057162889549
,Jogging,1.5917283205753128,-0.6146233967562079,-1.3689847167587579,0.7283283060521466
,Jogging,1.5920386007138125,-0.7171725161882295,-1.9354344578064742,1.168640713272745
,Jogging,1.5923488808523123,-0.5772068261526325,-0.956926433676165,0.8766944432677829
,Jogging,1.592659160990812,0.21408435216742616,-1.1926863627310154,-1.0496723383223348
,Jogging,1.5929694411293118,2.363458463506149,-2.6270664620691555,1.0226675782702639
,Jogging,1.5932797212678116,2.36761586023988,-1.775827072207394,0.15879377932115515
,Jogging,1.5935900014063114,1.0053755304874847,-0.012843531929970902,-0.48970982044396527
,Jogging,1.5939002815448111,0.44274117252260947,-0.3174537057530522,0.16836578817377687
,Jogging,1.5942726177110107,-0.7587464835255355,0.8498708987264958,0.5919271799022872
,Jogging,1.5945828978495105,-0.07277602245998559,-0.6491867032727093,0.06785969522124899
,Jogging,1.5948931779880102,0.7268299493275342,-1.196859104838181,-3.5527526532829103
,Jogging,1.59520345812651,2.4313626101570827,-2.6072459370601195,0.05828768636862729
,Jogging,1.5955137382650098,1.907530621707026,-1.1478293850789865,1.343329874833091
,Jogging,1.5958240184035095,2.2678383386303453,-2.2306559618884334,-1.4086226702956488
,Jogging,1.5961342985420093,1.2063163726177974,-2.367313265898103,1.6089531204933432
,Jogging,1.596444578680509,-1.0871808254902533,-1.5400671431525432,1.259574797372651
,Jogging,1.5967548588190088,-0.7906198584841367,-1.6360402116173498,0.517744111294469
,Jogging,1.5970651389575086,-0.6839133423183846,-0.8244418717736602,0.9939515517123987
,Jogging,1.5973754190960083,-0.020115663832731268,-1.0122152665961077,-1.5258797787402647
,Jogging,1.5973754190960083,-0.020115663832731268,-1.0122152665961077,-1.5258797787402647
,Jogging,1.5977477552622081,2.421662017778378,-2.6270664620691555,0.8216553923652081
,Jogging,1.5981200914284077,2.3204986972576,-1.5598876681615794,0.8479784167099178
,Jogging,1.5984303715669075,0.8085920850909029,-0.10985978592156871,-0.5734648979044051
,Jogging,1.5987406517054072,0.19191156958752964,0.0904318352223752,0.041536670876539304
,Jogging,1.599050931843907,-1.225760716614607,0.9458439671913023,0.6828612640021935
,Jogging,1.5994232680101068,-0.2071985168506085,-0.3894335071016571,0.39091499399723145
,Jogging,1.5997335481486066,1.487633551600235,-1.033078977131935,-3.3325964496726113
,Jogging,1.6001058843148062,2.4313626101570827,-2.5592594028277165,0.15161477268168888
,Jogging,1.600416164453306,2.05026790956511,-1.8561523577703296,1.472551994343484
,Jogging,1.6007264445918057,1.5666240895411165,-2.2640378987457574,-0.5638928890517835
,Jogging,1.6010367247303054,-0.14899496257838005,-1.4367917760001974,1.388796916883044
,Jogging,1.6014090608965053,-0.8280364290877124,-1.57553545106345,0.5727831621970438
,Jogging,1.601719341035005,-0.6520399673597833,-0.7608075546393864,1.489303009835572
,Jogging,1.6020296211735048,0.017300906770844185,-0.9527536915689994,-1.0759953626670447
,Jogging,1.6023399013120045,1.9865211596479078,-2.555086660720551,0.9484845096624457
,Jogging,1.6026501814505043,2.4161188221334036,-1.9552549828155106,-0.15947551502851648
,Jogging,1.602960461589004,0.7323731449725083,0.29802575505385875,-0.013502380026035491
,Jogging,1.6032707417275038,0.5840926614694502,-0.14532809383247544,0.21383283022372995
,Jogging,1.6035810218660036,-0.15730975604584121,0.45867632617973036,-2.0571262700607695
,Jogging,1.6038913020045034,-1.4059145750762663,0.1749298628924766,3.774620123399004
,Jogging,1.6042015821430031,-0.025658859477705385,-0.08586651880536705,-2.0403752545686813
,Jogging,1.6045118622815029,2.36761586023988,-1.695501786644458,-2.4065045931814613
,Jogging,1.6048221424200027,2.4313626101570827,-2.155546603959454,0.1779377970263986
,Jogging,1.6051324225585024,1.9491045890443324,-1.7038472708587888,-1.02095631176447
,Jogging,1.6054427026970022,1.5236643232925668,-2.2953334645494983,1.9391874259087922
,Jogging,1.605752982835502,-0.5619630381289534,-1.6245651708226445,2.130627602961226
,Jogging,1.6060632629740017,-0.5508766468390053,-1.7038472708587888,0.4986000935892257
,Jogging,1.6063735431125015,-0.5938364130875547,-0.8807738902203945,1.2715398084384282
,Jogging,1.6066838232510012,-0.2224423048742874,-0.8724284060060636,-0.9754892697145167
,Jogging,1.606994103389501,2.071054893233763,-2.487279601479112,0.7857603591678767
